# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:22:45 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11396200 SF FEATHER R BL FORBESTOWN DAM CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11396200
#            TS   parameter     statistic     Description
#        217860       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217860_00060_00003	217860_00060_00003_cd
USGS	11396200	1997-02-12	338	A
USGS	11396200	1997-02-13	330	A
USGS	11396200	1997-02-14	322	A
USGS	11396200	1997-02-15	316	A
USGS	11396200	1997-02-16	309	A
USGS	11396200	1997-02-17	311	A
USGS	11396200	1997-02-18	301	A
USGS	11396200	1997-02-19	297	A
USGS	11396200	1997-02-20	283	A
USGS	11396200	1997-02-21	292	A
USGS	11396200	1997-02-22	289	A
USGS	11396200	1997-02-23	283	A
USGS	11396200	1997-02-24	279	A
USGS	11396200	1997-02-25	262	A
USGS	11396200	1997-02-26	37.0	A
USGS	11396200	1997-02-27	12.0	A
USGS	11396200	1997-02-28	11.0	A
USGS	11396200	1997-03-01	11.0	A
USGS	11396200	1997-03-02	11.0	A
USGS	11396200	1997-03-03	11.0	A
USGS	11396200	1997-03-04	11.0	A
USGS	11396200	1997-03-05	11.0	A
USGS	11396200	1997-03-06	11.0	A
USGS	11396200	1997-03-07	11.0	A
USGS	11396200	1997-03-08	11.0	A
USGS	11396200	1997-03-09	11.0	A
USGS	11396200	1997-03-10	11.0	A
USGS	11396200	1997-03-11	11.0	A
USGS	11396200	1997-03-12	90.0	A
USGS	11396200	1997-03-13	11.0	A
USGS	11396200	1997-03-14	11.0	A
USGS	11396200	1997-03-15	11.0	A
USGS	11396200	1997-03-16	11.0	A
USGS	11396200	1997-03-17	11.0	A
USGS	11396200	1997-03-18	11.0	A
USGS	11396200	1997-03-19	11.0	A
USGS	11396200	1997-03-20	13.0	A
USGS	11396200	1997-03-21	11.0	A
USGS	11396200	1997-03-22	11.0	A
USGS	11396200	1997-03-23	11.0	A
USGS	11396200	1997-03-24	11.0	A
USGS	11396200	1997-03-25	11.0	A
USGS	11396200	1997-03-26	10.0	A
USGS	11396200	1997-03-27	11.0	A
USGS	11396200	1997-03-28	11.0	A
USGS	11396200	1997-03-29	11.0	A
USGS	11396200	1997-03-30	11.0	A
USGS	11396200	1997-03-31	11.0	A
USGS	11396200	1997-04-01	11.0	A
USGS	11396200	1997-04-02	11.0	A
USGS	11396200	1997-04-03	11.0	A
USGS	11396200	1997-04-04	11.0	A
USGS	11396200	1997-04-05	11.0	A
USGS	11396200	1997-04-06	11.0	A
USGS	11396200	1997-04-07	7.80	A
USGS	11396200	1997-04-08	5.90	A
USGS	11396200	1997-04-09	6.10	A
USGS	11396200	1997-04-10	6.10	A
USGS	11396200	1997-04-11	6.10	A
USGS	11396200	1997-04-12	6.00	A
USGS	11396200	1997-04-13	5.80	A
USGS	11396200	1997-04-14	5.90	A
USGS	11396200	1997-04-15	6.10	A:e
USGS	11396200	1997-04-16	5.20	A:e
USGS	11396200	1997-04-17	5.40	A:e
USGS	11396200	1997-04-18	5.90	A
USGS	11396200	1997-04-19	5.90	A
USGS	11396200	1997-04-20	5.90	A
USGS	11396200	1997-04-21	5.90	A
USGS	11396200	1997-04-22	5.90	A:e
USGS	11396200	1997-04-23	5.90	A:e
USGS	11396200	1997-04-24	5.90	A:e
USGS	11396200	1997-04-25	6.80	A:e
USGS	11396200	1997-04-26	5.90	A
USGS	11396200	1997-04-27	5.30	A
USGS	11396200	1997-04-28	5.40	A
USGS	11396200	1997-04-29	5.20	A
USGS	11396200	1997-04-30	9.40	A
USGS	11396200	1997-05-01	11.0	A
USGS	11396200	1997-05-02	11.0	A
USGS	11396200	1997-05-03	11.0	A
USGS	11396200	1997-05-04	11.0	A
USGS	11396200	1997-05-05	11.0	A
USGS	11396200	1997-05-06	11.0	A
USGS	11396200	1997-05-07	11.0	A
USGS	11396200	1997-05-08	11.0	A
USGS	11396200	1997-05-09	11.0	A
USGS	11396200	1997-05-10	11.0	A
USGS	11396200	1997-05-11	11.0	A
USGS	11396200	1997-05-12	11.0	A
USGS	11396200	1997-05-13	11.0	A
USGS	11396200	1997-05-14	11.0	A
USGS	11396200	1997-05-15	11.0	A
USGS	11396200	1997-05-16	11.0	A
USGS	11396200	1997-05-17	11.0	A
USGS	11396200	1997-05-18	12.0	A
USGS	11396200	1997-05-19	12.0	A
USGS	11396200	1997-05-20	11.0	A
USGS	11396200	1997-05-21	11.0	A
USGS	11396200	1997-05-22	11.0	A
USGS	11396200	1997-05-23	11.0	A
USGS	11396200	1997-05-24	11.0	A
USGS	11396200	1997-05-25	11.0	A
USGS	11396200	1997-05-26	11.0	A
USGS	11396200	1997-05-27	12.0	A
USGS	11396200	1997-05-28	11.0	A
USGS	11396200	1997-05-29	12.0	A
USGS	11396200	1997-05-30	11.0	A
USGS	11396200	1997-05-31	12.0	A
USGS	11396200	1997-06-01	12.0	A
USGS	11396200	1997-06-02	12.0	A
USGS	11396200	1997-06-03	12.0	A
USGS	11396200	1997-06-04	12.0	A
USGS	11396200	1997-06-05	12.0	A
USGS	11396200	1997-06-06	12.0	A
USGS	11396200	1997-06-07	12.0	A
USGS	11396200	1997-06-08	12.0	A
USGS	11396200	1997-06-09	12.0	A
USGS	11396200	1997-06-10	12.0	A
USGS	11396200	1997-06-11	11.0	A
USGS	11396200	1997-06-12	11.0	A
USGS	11396200	1997-06-13	11.0	A
USGS	11396200	1997-06-14	11.0	A
USGS	11396200	1997-06-15	11.0	A
USGS	11396200	1997-06-16	11.0	A
USGS	11396200	1997-06-17	11.0	A
USGS	11396200	1997-06-18	11.0	A
USGS	11396200	1997-06-19	11.0	A
USGS	11396200	1997-06-20	11.0	A
USGS	11396200	1997-06-21	11.0	A
USGS	11396200	1997-06-22	11.0	A
USGS	11396200	1997-06-23	11.0	A
USGS	11396200	1997-06-24	11.0	A
USGS	11396200	1997-06-25	11.0	A
USGS	11396200	1997-06-26	11.0	A
USGS	11396200	1997-06-27	11.0	A
USGS	11396200	1997-06-28	11.0	A
USGS	11396200	1997-06-29	11.0	A
USGS	11396200	1997-06-30	11.0	A
USGS	11396200	1997-07-01	11.0	A
USGS	11396200	1997-07-02	11.0	A
USGS	11396200	1997-07-03	11.0	A
USGS	11396200	1997-07-04	11.0	A
USGS	11396200	1997-07-05	11.0	A
USGS	11396200	1997-07-06	11.0	A
USGS	11396200	1997-07-07	11.0	A
USGS	11396200	1997-07-08	12.0	A
USGS	11396200	1997-07-09	12.0	A
USGS	11396200	1997-07-10	12.0	A
USGS	11396200	1997-07-11	11.0	A
USGS	11396200	1997-07-12	11.0	A
USGS	11396200	1997-07-13	11.0	A
USGS	11396200	1997-07-14	11.0	A
USGS	11396200	1997-07-15	11.0	A
USGS	11396200	1997-07-16	11.0	A
USGS	11396200	1997-07-17	11.0	A
USGS	11396200	1997-07-18	11.0	A
USGS	11396200	1997-07-19	11.0	A
USGS	11396200	1997-07-20	11.0	A
USGS	11396200	1997-07-21	11.0	A
USGS	11396200	1997-07-22	11.0	A
USGS	11396200	1997-07-23	11.0	A
USGS	11396200	1997-07-24	11.0	A
USGS	11396200	1997-07-25	11.0	A
USGS	11396200	1997-07-26	11.0	A
USGS	11396200	1997-07-27	11.0	A
USGS	11396200	1997-07-28	11.0	A
USGS	11396200	1997-07-29	11.0	A
USGS	11396200	1997-07-30	11.0	A
USGS	11396200	1997-07-31	11.0	A
USGS	11396200	1997-08-01	11.0	A
USGS	11396200	1997-08-02	11.0	A
USGS	11396200	1997-08-03	11.0	A
USGS	11396200	1997-08-04	11.0	A
USGS	11396200	1997-08-05	11.0	A
USGS	11396200	1997-08-06	11.0	A
USGS	11396200	1997-08-07	11.0	A
USGS	11396200	1997-08-08	10.0	A
USGS	11396200	1997-08-09	10.0	A
USGS	11396200	1997-08-10	11.0	A
USGS	11396200	1997-08-11	11.0	A
USGS	11396200	1997-08-12	11.0	A
USGS	11396200	1997-08-13	11.0	A
USGS	11396200	1997-08-14	11.0	A
USGS	11396200	1997-08-15	10.0	A
USGS	11396200	1997-08-16	10.0	A
USGS	11396200	1997-08-17	10.0	A
USGS	11396200	1997-08-18	10.0	A
USGS	11396200	1997-08-19	11.0	A
USGS	11396200	1997-08-20	11.0	A
USGS	11396200	1997-08-21	11.0	A
USGS	11396200	1997-08-22	11.0	A
USGS	11396200	1997-08-23	11.0	A
USGS	11396200	1997-08-24	11.0	A
USGS	11396200	1997-08-25	10.0	A
USGS	11396200	1997-08-26	10.0	A
USGS	11396200	1997-08-27	10.0	A
USGS	11396200	1997-08-28	11.0	A
USGS	11396200	1997-08-29	11.0	A
USGS	11396200	1997-08-30	10.0	A
USGS	11396200	1997-08-31	11.0	A
USGS	11396200	1997-09-01	11.0	A
USGS	11396200	1997-09-02	11.0	A
USGS	11396200	1997-09-03	11.0	A
USGS	11396200	1997-09-04	10.0	A
USGS	11396200	1997-09-05	10.0	A
USGS	11396200	1997-09-06	10.0	A
USGS	11396200	1997-09-07	10.0	A
USGS	11396200	1997-09-08	11.0	A
USGS	11396200	1997-09-09	11.0	A
USGS	11396200	1997-09-10	11.0	A
USGS	11396200	1997-09-11	11.0	A
USGS	11396200	1997-09-12	11.0	A
USGS	11396200	1997-09-13	11.0	A
USGS	11396200	1997-09-14	11.0	A
USGS	11396200	1997-09-15	10.0	A
USGS	11396200	1997-09-16	10.0	A
USGS	11396200	1997-09-17	28.0	A
USGS	11396200	1997-09-18	11.0	A
USGS	11396200	1997-09-19	11.0	A
USGS	11396200	1997-09-20	11.0	A
USGS	11396200	1997-09-21	11.0	A
USGS	11396200	1997-09-22	11.0	A
USGS	11396200	1997-09-23	11.0	A
USGS	11396200	1997-09-24	11.0	A
USGS	11396200	1997-09-25	11.0	A
USGS	11396200	1997-09-26	11.0	A
USGS	11396200	1997-09-27	11.0	A
USGS	11396200	1997-09-28	11.0	A
USGS	11396200	1997-09-29	11.0	A
USGS	11396200	1997-09-30	11.0	A
USGS	11396200	1997-10-01	11.0	A
USGS	11396200	1997-10-02	11.0	A
USGS	11396200	1997-10-03	11.0	A
USGS	11396200	1997-10-04	10.0	A
USGS	11396200	1997-10-05	11.0	A
USGS	11396200	1997-10-06	11.0	A
USGS	11396200	1997-10-07	11.0	A
USGS	11396200	1997-10-08	11.0	A
USGS	11396200	1997-10-09	11.0	A
USGS	11396200	1997-10-10	11.0	A
USGS	11396200	1997-10-11	11.0	A
USGS	11396200	1997-10-12	11.0	A
USGS	11396200	1997-10-13	11.0	A
USGS	11396200	1997-10-14	11.0	A
USGS	11396200	1997-10-15	11.0	A
USGS	11396200	1997-10-16	11.0	A
USGS	11396200	1997-10-17	11.0	A
USGS	11396200	1997-10-18	11.0	A
USGS	11396200	1997-10-19	10.0	A
USGS	11396200	1997-10-20	10.0	A
USGS	11396200	1997-10-21	11.0	A
USGS	11396200	1997-10-22	19.0	A
USGS	11396200	1997-10-23	33.0	A
USGS	11396200	1997-10-24	33.0	A
USGS	11396200	1997-10-25	33.0	A
USGS	11396200	1997-10-26	33.0	A
USGS	11396200	1997-10-27	33.0	A
USGS	11396200	1997-10-28	34.0	A
USGS	11396200	1997-10-29	37.0	A
USGS	11396200	1997-10-30	37.0	A
USGS	11396200	1997-10-31	37.0	A
USGS	11396200	1997-11-01	36.0	A
USGS	11396200	1997-11-02	36.0	A
USGS	11396200	1997-11-03	36.0	A
USGS	11396200	1997-11-04	32.0	A
USGS	11396200	1997-11-05	24.0	A
USGS	11396200	1997-11-06	7.90	A
USGS	11396200	1997-11-07	6.10	A
USGS	11396200	1997-11-08	6.10	A
USGS	11396200	1997-11-09	6.10	A
USGS	11396200	1997-11-10	6.10	A
USGS	11396200	1997-11-11	6.00	A
USGS	11396200	1997-11-12	5.90	A
USGS	11396200	1997-11-13	6.00	A
USGS	11396200	1997-11-14	6.00	A
USGS	11396200	1997-11-15	6.00	A
USGS	11396200	1997-11-16	6.00	A
USGS	11396200	1997-11-17	6.00	A
USGS	11396200	1997-11-18	6.00	A
USGS	11396200	1997-11-19	6.10	A
USGS	11396200	1997-11-20	5.90	A
USGS	11396200	1997-11-21	5.90	A
USGS	11396200	1997-11-22	5.90	A
USGS	11396200	1997-11-23	6.20	A
USGS	11396200	1997-11-24	6.10	A
USGS	11396200	1997-11-25	6.10	A
USGS	11396200	1997-11-26	6.40	A
USGS	11396200	1997-11-27	6.10	A
USGS	11396200	1997-11-28	6.10	A
USGS	11396200	1997-11-29	6.10	A
USGS	11396200	1997-11-30	6.20	A
USGS	11396200	1997-12-01	6.10	A
USGS	11396200	1997-12-02	6.10	A
USGS	11396200	1997-12-03	6.00	A
USGS	11396200	1997-12-04	6.00	A
USGS	11396200	1997-12-05	6.10	A
USGS	11396200	1997-12-06	6.10	A
USGS	11396200	1997-12-07	6.40	A
USGS	11396200	1997-12-08	6.10	A
USGS	11396200	1997-12-09	6.10	A
USGS	11396200	1997-12-10	6.80	A
USGS	11396200	1997-12-11	6.10	A
USGS	11396200	1997-12-12	6.10	A
USGS	11396200	1997-12-13	6.10	A
USGS	11396200	1997-12-14	6.20	A
USGS	11396200	1997-12-15	6.10	A
USGS	11396200	1997-12-16	6.10	A
USGS	11396200	1997-12-17	6.10	A
USGS	11396200	1997-12-18	6.10	A
USGS	11396200	1997-12-19	6.00	A
USGS	11396200	1997-12-20	6.10	A
USGS	11396200	1997-12-21	6.00	A
USGS	11396200	1997-12-22	6.00	A
USGS	11396200	1997-12-23	6.10	A
USGS	11396200	1997-12-24	6.10	A
USGS	11396200	1997-12-25	6.10	A
USGS	11396200	1997-12-26	6.10	A
USGS	11396200	1997-12-27	6.10	A
USGS	11396200	1997-12-28	6.10	A
USGS	11396200	1997-12-29	6.10	A
USGS	11396200	1997-12-30	6.10	A
USGS	11396200	1997-12-31	6.10	A
USGS	11396200	1998-01-01	6.10	A
USGS	11396200	1998-01-02	6.40	A
USGS	11396200	1998-01-03	6.30	A
USGS	11396200	1998-01-04	6.50	A
USGS	11396200	1998-01-05	6.20	A
USGS	11396200	1998-01-06	6.10	A
USGS	11396200	1998-01-07	6.20	A
USGS	11396200	1998-01-08	13.0	A
USGS	11396200	1998-01-09	6.20	A
USGS	11396200	1998-01-10	6.30	A
USGS	11396200	1998-01-11	6.60	A
USGS	11396200	1998-01-12	233	A
USGS	11396200	1998-01-13	32.0	A
USGS	11396200	1998-01-14	6.40	A
USGS	11396200	1998-01-15	30.0	A
USGS	11396200	1998-01-16	209	A
USGS	11396200	1998-01-17	387	A
USGS	11396200	1998-01-18	283	A
USGS	11396200	1998-01-19	222	A
USGS	11396200	1998-01-20	60.0	A
USGS	11396200	1998-01-21	9.70	A
USGS	11396200	1998-01-22	6.30	A
USGS	11396200	1998-01-23	6.30	A
USGS	11396200	1998-01-24	6.30	A
USGS	11396200	1998-01-25	6.30	A
USGS	11396200	1998-01-26	6.30	A
USGS	11396200	1998-01-27	6.40	A
USGS	11396200	1998-01-28	6.30	A
USGS	11396200	1998-01-29	65.0	A
USGS	11396200	1998-01-30	199	A
USGS	11396200	1998-01-31	360	A
USGS	11396200	1998-02-01	379	A
USGS	11396200	1998-02-02	1380	A
USGS	11396200	1998-02-03	1330	A
USGS	11396200	1998-02-04	787	A
USGS	11396200	1998-02-05	657	A
USGS	11396200	1998-02-06	830	A
USGS	11396200	1998-02-07	930	A
USGS	11396200	1998-02-08	830	A
USGS	11396200	1998-02-09	560	A
USGS	11396200	1998-02-10	459	A
USGS	11396200	1998-02-11	436	A
USGS	11396200	1998-02-12	418	A
USGS	11396200	1998-02-13	413	A
USGS	11396200	1998-02-14	659	A
USGS	11396200	1998-02-15	546	A
USGS	11396200	1998-02-16	447	A
USGS	11396200	1998-02-17	402	A
USGS	11396200	1998-02-18	359	A
USGS	11396200	1998-02-19	435	A
USGS	11396200	1998-02-20	422	A
USGS	11396200	1998-02-21	482	A
USGS	11396200	1998-02-22	500	A
USGS	11396200	1998-02-23	497	A
USGS	11396200	1998-02-24	479	A
USGS	11396200	1998-02-25	419	A
USGS	11396200	1998-02-26	381	A
USGS	11396200	1998-02-27	364	A
USGS	11396200	1998-02-28	349	A
USGS	11396200	1998-03-01	339	A
USGS	11396200	1998-03-02	334	A
USGS	11396200	1998-03-03	336	A
USGS	11396200	1998-03-04	324	A
USGS	11396200	1998-03-05	322	A
USGS	11396200	1998-03-06	311	A
USGS	11396200	1998-03-07	297	A
USGS	11396200	1998-03-08	294	A
USGS	11396200	1998-03-09	288	A
USGS	11396200	1998-03-10	283	A
USGS	11396200	1998-03-11	60.0	A
USGS	11396200	1998-03-12	6.10	A
USGS	11396200	1998-03-13	6.10	A
USGS	11396200	1998-03-14	6.10	A
USGS	11396200	1998-03-15	6.10	A
USGS	11396200	1998-03-16	6.10	A
USGS	11396200	1998-03-17	6.10	A
USGS	11396200	1998-03-18	6.10	A
USGS	11396200	1998-03-19	6.10	A
USGS	11396200	1998-03-20	164	A
USGS	11396200	1998-03-21	205	A
USGS	11396200	1998-03-22	275	A
USGS	11396200	1998-03-23	306	A
USGS	11396200	1998-03-24	752	A
USGS	11396200	1998-03-25	797	A
USGS	11396200	1998-03-26	591	A
USGS	11396200	1998-03-27	499	A
USGS	11396200	1998-03-28	444	A
USGS	11396200	1998-03-29	416	A
USGS	11396200	1998-03-30	395	A
USGS	11396200	1998-03-31	405	A
USGS	11396200	1998-04-01	387	A
USGS	11396200	1998-04-02	384	A
USGS	11396200	1998-04-03	99.0	A
USGS	11396200	1998-04-04	34.0	A
USGS	11396200	1998-04-05	48.0	A
USGS	11396200	1998-04-06	41.0	A
USGS	11396200	1998-04-07	276	A
USGS	11396200	1998-04-08	17.0	A
USGS	11396200	1998-04-09	13.0	A
USGS	11396200	1998-04-10	15.0	A
USGS	11396200	1998-04-11	6.80	A
USGS	11396200	1998-04-12	6.10	A
USGS	11396200	1998-04-13	6.10	A
USGS	11396200	1998-04-14	6.10	A
USGS	11396200	1998-04-15	5.90	A
USGS	11396200	1998-04-16	6.00	A
USGS	11396200	1998-04-17	5.90	A
USGS	11396200	1998-04-18	5.90	A
USGS	11396200	1998-04-19	5.90	A
USGS	11396200	1998-04-20	5.90	A
USGS	11396200	1998-04-21	5.90	A
USGS	11396200	1998-04-22	5.90	A
USGS	11396200	1998-04-23	67.0	A
USGS	11396200	1998-04-24	389	A
USGS	11396200	1998-04-25	365	A
USGS	11396200	1998-04-26	352	A
USGS	11396200	1998-04-27	345	A
USGS	11396200	1998-04-28	341	A
USGS	11396200	1998-04-29	73.0	A
USGS	11396200	1998-04-30	12.0	A
USGS	11396200	1998-05-01	12.0	A
USGS	11396200	1998-05-02	12.0	A
USGS	11396200	1998-05-03	12.0	A
USGS	11396200	1998-05-04	12.0	A
USGS	11396200	1998-05-05	12.0	A
USGS	11396200	1998-05-06	26.0	A
USGS	11396200	1998-05-07	129	A
USGS	11396200	1998-05-08	417	A
USGS	11396200	1998-05-09	522	A
USGS	11396200	1998-05-10	493	A
USGS	11396200	1998-05-11	461	A
USGS	11396200	1998-05-12	440	A
USGS	11396200	1998-05-13	440	A
USGS	11396200	1998-05-14	449	A
USGS	11396200	1998-05-15	421	A
USGS	11396200	1998-05-16	364	A
USGS	11396200	1998-05-17	362	A
USGS	11396200	1998-05-18	354	A
USGS	11396200	1998-05-19	348	A
USGS	11396200	1998-05-20	344	A
USGS	11396200	1998-05-21	342	A
USGS	11396200	1998-05-22	263	A
USGS	11396200	1998-05-23	64.0	A
USGS	11396200	1998-05-24	62.0	A
USGS	11396200	1998-05-25	239	A
USGS	11396200	1998-05-26	487	A
USGS	11396200	1998-05-27	893	A
USGS	11396200	1998-05-28	1250	A
USGS	11396200	1998-05-29	1470	A
USGS	11396200	1998-05-30	1560	A
USGS	11396200	1998-05-31	1500	A
USGS	11396200	1998-06-01	1240	A
USGS	11396200	1998-06-02	856	A
USGS	11396200	1998-06-03	815	A
USGS	11396200	1998-06-04	777	A
USGS	11396200	1998-06-05	969	A
USGS	11396200	1998-06-06	956	A
USGS	11396200	1998-06-07	943	A
USGS	11396200	1998-06-08	809	A
USGS	11396200	1998-06-09	556	A
USGS	11396200	1998-06-10	691	A
USGS	11396200	1998-06-11	716	A
USGS	11396200	1998-06-12	807	A
USGS	11396200	1998-06-13	939	A
USGS	11396200	1998-06-14	917	A
USGS	11396200	1998-06-15	780	A
USGS	11396200	1998-06-16	586	A
USGS	11396200	1998-06-17	632	A
USGS	11396200	1998-06-18	784	A
USGS	11396200	1998-06-19	770	A
USGS	11396200	1998-06-20	760	A
USGS	11396200	1998-06-21	744	A
USGS	11396200	1998-06-22	675	A
USGS	11396200	1998-06-23	447	A
USGS	11396200	1998-06-24	250	A
USGS	11396200	1998-06-25	29.0	A
USGS	11396200	1998-06-26	12.0	A
USGS	11396200	1998-06-27	12.0	A
USGS	11396200	1998-06-28	12.0	A
USGS	11396200	1998-06-29	12.0	A
USGS	11396200	1998-06-30	12.0	A
USGS	11396200	1998-07-01	12.0	A
USGS	11396200	1998-07-02	12.0	A
USGS	11396200	1998-07-03	12.0	A
USGS	11396200	1998-07-04	12.0	A
USGS	11396200	1998-07-05	13.0	A
USGS	11396200	1998-07-06	13.0	A
USGS	11396200	1998-07-07	14.0	A
USGS	11396200	1998-07-08	14.0	A
USGS	11396200	1998-07-09	15.0	A
USGS	11396200	1998-07-10	15.0	A
USGS	11396200	1998-07-11	14.0	A
USGS	11396200	1998-07-12	15.0	A
USGS	11396200	1998-07-13	14.0	A
USGS	11396200	1998-07-14	15.0	A
USGS	11396200	1998-07-15	15.0	A
USGS	11396200	1998-07-16	15.0	A
USGS	11396200	1998-07-17	16.0	A
USGS	11396200	1998-07-18	16.0	A
USGS	11396200	1998-07-19	16.0	A
USGS	11396200	1998-07-20	17.0	A
USGS	11396200	1998-07-21	17.0	A
USGS	11396200	1998-07-22	17.0	A
USGS	11396200	1998-07-23	17.0	A
USGS	11396200	1998-07-24	17.0	A
USGS	11396200	1998-07-25	17.0	A
USGS	11396200	1998-07-26	17.0	A
USGS	11396200	1998-07-27	17.0	A
USGS	11396200	1998-07-28	17.0	A
USGS	11396200	1998-07-29	17.0	A
USGS	11396200	1998-07-30	17.0	A
USGS	11396200	1998-07-31	17.0	A
USGS	11396200	1998-08-01	17.0	A
USGS	11396200	1998-08-02	17.0	A
USGS	11396200	1998-08-03	17.0	A
USGS	11396200	1998-08-04	17.0	A
USGS	11396200	1998-08-05	17.0	A
USGS	11396200	1998-08-06	17.0	A
USGS	11396200	1998-08-07	13.0	A
USGS	11396200	1998-08-08	11.0	A
USGS	11396200	1998-08-09	11.0	A
USGS	11396200	1998-08-10	11.0	A
USGS	11396200	1998-08-11	11.0	A
USGS	11396200	1998-08-12	11.0	A
USGS	11396200	1998-08-13	11.0	A
USGS	11396200	1998-08-14	11.0	A
USGS	11396200	1998-08-15	11.0	A
USGS	11396200	1998-08-16	11.0	A
USGS	11396200	1998-08-17	11.0	A
USGS	11396200	1998-08-18	11.0	A
USGS	11396200	1998-08-19	11.0	A
USGS	11396200	1998-08-20	11.0	A
USGS	11396200	1998-08-21	11.0	A
USGS	11396200	1998-08-22	11.0	A
USGS	11396200	1998-08-23	11.0	A
USGS	11396200	1998-08-24	11.0	A
USGS	11396200	1998-08-25	11.0	A
USGS	11396200	1998-08-26	11.0	A
USGS	11396200	1998-08-27	11.0	A
USGS	11396200	1998-08-28	11.0	A
USGS	11396200	1998-08-29	11.0	A
USGS	11396200	1998-08-30	11.0	A
USGS	11396200	1998-08-31	11.0	A
USGS	11396200	1998-09-01	11.0	A
USGS	11396200	1998-09-02	11.0	A
USGS	11396200	1998-09-03	11.0	A
USGS	11396200	1998-09-04	11.0	A
USGS	11396200	1998-09-05	11.0	A
USGS	11396200	1998-09-06	11.0	A
USGS	11396200	1998-09-07	11.0	A
USGS	11396200	1998-09-08	11.0	A
USGS	11396200	1998-09-09	12.0	A
USGS	11396200	1998-09-10	11.0	A
USGS	11396200	1998-09-11	11.0	A
USGS	11396200	1998-09-12	11.0	A
USGS	11396200	1998-09-13	11.0	A
USGS	11396200	1998-09-14	11.0	A
USGS	11396200	1998-09-15	11.0	A
USGS	11396200	1998-09-16	11.0	A
USGS	11396200	1998-09-17	11.0	A
USGS	11396200	1998-09-18	11.0	A
USGS	11396200	1998-09-19	11.0	A
USGS	11396200	1998-09-20	11.0	A
USGS	11396200	1998-09-21	11.0	A
USGS	11396200	1998-09-22	11.0	A
USGS	11396200	1998-09-23	11.0	A
USGS	11396200	1998-09-24	11.0	A
USGS	11396200	1998-09-25	11.0	A
USGS	11396200	1998-09-26	11.0	A
USGS	11396200	1998-09-27	11.0	A
USGS	11396200	1998-09-28	11.0	A
USGS	11396200	1998-09-29	20.0	A
USGS	11396200	1998-09-30	39.0	A
USGS	11396200	1998-10-01	39.0	A
USGS	11396200	1998-10-02	38.0	A
USGS	11396200	1998-10-03	39.0	A
USGS	11396200	1998-10-04	39.0	A
USGS	11396200	1998-10-05	38.0	A
USGS	11396200	1998-10-06	38.0	A
USGS	11396200	1998-10-07	21.0	A
USGS	11396200	1998-10-08	11.0	A
USGS	11396200	1998-10-09	11.0	A
USGS	11396200	1998-10-10	11.0	A
USGS	11396200	1998-10-11	11.0	A
USGS	11396200	1998-10-12	11.0	A
USGS	11396200	1998-10-13	11.0	A
USGS	11396200	1998-10-14	11.0	A
USGS	11396200	1998-10-15	11.0	A
USGS	11396200	1998-10-16	11.0	A
USGS	11396200	1998-10-17	11.0	A
USGS	11396200	1998-10-18	11.0	A
USGS	11396200	1998-10-19	11.0	A
USGS	11396200	1998-10-20	11.0	A
USGS	11396200	1998-10-21	11.0	A
USGS	11396200	1998-10-22	11.0	A
USGS	11396200	1998-10-23	11.0	A
USGS	11396200	1998-10-24	11.0	A
USGS	11396200	1998-10-25	11.0	A
USGS	11396200	1998-10-26	11.0	A
USGS	11396200	1998-10-27	11.0	A
USGS	11396200	1998-10-28	11.0	A
USGS	11396200	1998-10-29	11.0	A
USGS	11396200	1998-10-30	11.0	A
USGS	11396200	1998-10-31	11.0	A
USGS	11396200	1998-11-01	11.0	A
USGS	11396200	1998-11-02	11.0	A
USGS	11396200	1998-11-03	11.0	A
USGS	11396200	1998-11-04	11.0	A
USGS	11396200	1998-11-05	11.0	A
USGS	11396200	1998-11-06	11.0	A
USGS	11396200	1998-11-07	11.0	A
USGS	11396200	1998-11-08	11.0	A
USGS	11396200	1998-11-09	8.20	A
USGS	11396200	1998-11-10	5.90	A
USGS	11396200	1998-11-11	6.10	A
USGS	11396200	1998-11-12	6.10	A
USGS	11396200	1998-11-13	6.10	A
USGS	11396200	1998-11-14	6.00	A
USGS	11396200	1998-11-15	6.10	A
USGS	11396200	1998-11-16	6.00	A
USGS	11396200	1998-11-17	6.10	A
USGS	11396200	1998-11-18	6.10	A
USGS	11396200	1998-11-19	6.10	A
USGS	11396200	1998-11-20	6.10	A
USGS	11396200	1998-11-21	6.10	A
USGS	11396200	1998-11-22	6.10	A
USGS	11396200	1998-11-23	6.30	A
USGS	11396200	1998-11-24	6.10	A
USGS	11396200	1998-11-25	6.10	A
